IL_SMILES,Experiment_value
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,-0.029455440086835732
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,-0.06814650405558698
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.07799862391376386
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.19024104786613724
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,-0.07481401027790863
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.08226851683890087
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.31719098295392795
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,0.09622186353403805
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.10589610695708374
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.1810751976527468
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.023626394774013744
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,-0.016234144028170683
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.13079715463255567
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.24021458126607548
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,-0.024846360435643446
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.14103127052591313
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.3919614168350009
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,0.14870869278698423
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.19689817002034213
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.2772830878670167
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.08362169024811854
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,0.044505006577407226
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.18335957302353525
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.2972579082097394
CCCCCCCCC(CCCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.0313628619378826
CCCCCCCCC(CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.20396060724799375
CCCCCCCCC(CCCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.47435924404709656
CCCCCCCC(CCCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,0.20875064554627018
CCCCCCCC(CCCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.27936073879463436
CCCCCCCC(CCCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.3765098038623884
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.1507294219761995
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,0.10575882643668935
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.24149196368712356
CCCCCCCC(CCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.3591235395697444
CCCCCCCC(CCCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.09166366880699021
CCCCCCCC(CCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.2702609160035673
CCCCCCCC(CCCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.5549328842951672
CCCCCCC(CCCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,0.24816342467692812
CCCCCCC(CCCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.3428129122250035
CCCCCCC(CCCCCC)(C(=O)NCCCCC)N(CC)CCCNCC,0.4463343412363312
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.2027474281221124
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,0.15359120835135437
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.2826327444539519
CCCCCCC(CCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.4039450052382734
CCCCCCC(CCCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.1353856268800303
CCCCCCC(CCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.3195689270767316
CCCCCCC(CCCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.6251221274855299
CCNCCCN(CC)C1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,-0.1121647033692276
CCCCNC(=O)C1(N(CC)CCCNCC)CCCCCCCCCCCCCC1,0.09489656039547496
CCCCCNC(=O)C1(N(CC)CCCNCC)CCCCCCCCCCCCCC1,0.14219289563182824
CCNCCCN(CC)C1(C(=O)NCC(=O)OC)CCCCCCCCCCCCCC1,0.05594055690909281
CCNCCCN(CC)C1(C(=O)NCC(=O)OCC)CCCCCCCCCCCCCC1,0.0393020352320261
CCNCCCN(CC)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCCCCC1,0.000843469212086122
CCNCCCN(CC)C1(C(=O)NC(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC1,0.0989582187393853
CCNCCCN(CC)C1(C(=O)NCCC(=O)OCC)CCCCCCCCCCCCCC1,0.047282711156947224
CCNCCCN(CC)C1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCCCCC1,0.13078182897406804
CCNCCCN(CC)C1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,0.3146894168366113
CCNCCCN(CC)C1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.14247111826922004
CCCCNC(=O)C1(N(CC)CCCNCC)CCCCCCCCCCC1,0.042215016782460625
CCCCCNC(=O)C1(N(CC)CCCNCC)CCCCCCCCCCC1,0.10074520547090572
CCNCCCN(CC)C1(C(=O)NCC(=O)OC)CCCCCCCCCCC1,0.025801580435026002
CCNCCCN(CC)C1(C(=O)NCC(=O)OCC)CCCCCCCCCCC1,0.017486984577417666
CCNCCCN(CC)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCC1,-0.014850842617145598
CCNCCCN(CC)C1(C(=O)NC(C)C(=O)OC(C)(C)C)CCCCCCCCCCC1,0.09612965540145926
CCNCCCN(CC)C1(C(=O)NCCC(=O)OCC)CCCCCCCCCCC1,0.01896049057152169
CCNCCCN(CC)C1(C(=O)NCS(=O)(=O)c2ccc(C)cc2)CCCCCCCCCCC1,0.14208992215865326
CCNCCCN(CC)C1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,0.2570572257623356
CCCCCC(CCCCC)(C(=O)NC(C)(C)C)N(CC)CCCNCC,0.2050294859543003
CCCCCC(CCCCC)(C(=O)NCCCC)N(CC)CCCNCC,0.32594102188679036
CCCCCNC(=O)C(CCCCC)(CCCCC)N(CC)CCCNCC,0.41059018085478893
CCCCCC(CCCCC)(C(=O)NCC(=O)OC)N(CC)CCCNCC,0.17617992815014258
CCCCCC(CCCCC)(C(=O)NCC(=O)OCC)N(CC)CCCNCC,0.13843896155848773
CCCCCC(CCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(CC)CCCNCC,0.24546555556421226
CCCCCC(CCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(CC)CCCNCC,0.3780394391462121
CCCCCC(CCCCC)(C(=O)NCCC(=O)OCC)N(CC)CCCNCC,0.12025755724791927
CCCCCC(CCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(CC)CCCNCC,0.3102225779860117
CCCCCC(CCCCC)(C(=O)NC1CCCCC1)N(CC)CCCNCC,0.5847199836503578
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.4719805523311959
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.620037537507052
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.6650642324325579
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.6160471845927294
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.592360265486372
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.582771157965208
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.680451313169041
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.13653974615125197
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.15464948618754604
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.18760928093505438
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.21364428529592303
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.18530996865418872
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.23940318857422319
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.38045862050424395
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.18124783185069632
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.17304667576962038
CCCCCCCCCCC(CCCCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.3659988841489514
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.1881182423154633
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.22867585561107873
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.2678178714738805
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.2810326260929471
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.24837952393753476
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.2974262960788982
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.4416215741605563
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.24204619930548427
CCCCCCCCCC(CCCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.23660402059686952
CCCCCCCCCC(CCCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.4198297138438155
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.24379930511785056
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.30256797226625975
CCCCCCCCC(CCCCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.3433270768533672
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.35050047184846933
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.3136579775926004
CCCCCCCCC(CCCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.3550596234946813
CCCCCCCCC(CCCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.5031219016296639
CCCCCCCCC(CCCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.30366179067828075
CCCCCCCCC(CCCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.3025232063916139
CCCCCCCCC(CCCCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.4708360471072011
CCCCCCCC(CCCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.2971580596757097
CCCCCCCC(CCCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.3803035696959349
CCCCCCCC(CCCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.4197911081362886
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.41920430736262443
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.37939243313308646
CCCCCCCC(CCCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.4081558981161985
CCCCCCCC(CCCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.5559652804583421
CCCCCCCC(CCCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.3643559436553528
CCCCCCCC(CCCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.3739598535198367
CCCCCCCC(CCCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.5132640785239574
CCCCCCC(CCCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.3159307503185241
CCCCCCC(CCCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.4270798118906655
CCCCCCC(CCCCCC)(C(=O)NCCCCC)N(C)CCN(C)C,0.4718929942276802
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.45983303171362244
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.41180436175542023
CCCCCCC(CCCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.42454720570796317
CCCCCCC(CCCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.5744609130994239
CCCCCCC(CCCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.39743945010854576
CCCCCCC(CCCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.41642640093294825
CCCCCCC(CCCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.5230676555527768
CN(C)CCN(C)C1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,-0.23811257214578688
CCCCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1,-0.07094090986491301
CCCCCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1,-0.041901078403683074
COC(=O)CNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1,-0.061082040850642616
CCOC(=O)CNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1,-0.07213729804983668
CN(C)CCN(C)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCCCCC1,-0.09621511863473148
CC(NC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1)C(=O)OC(C)(C)C,0.02019708431319976
CCOC(=O)CCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCCCCC1,-0.06745610930647732
Cc1ccc(S(=O)(=O)CNC(=O)C2(N(C)CCN(C)C)CCCCCCCCCCCCCC2)cc1,0.1777567515102462
CN(C)CCN(C)C1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,0.0222297151845186
CN(C)CCN(C)C1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.23598134869684123
CCCCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1,-0.09363495057920067
CCCCCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1,-0.061446597148443166
COC(=O)CNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1,-0.07648419306396034
CCOC(=O)CNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1,-0.08634102862500702
CN(C)CCN(C)C1(C(=O)NCC(=O)OC(C)(C)C)CCCCCCCCCCC1,-0.0856026309231417
CC(NC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1)C(=O)OC(C)(C)C,0.035875442272119556
CCOC(=O)CCNC(=O)C1(N(C)CCN(C)C)CCCCCCCCCCC1,-0.09047532311421778
Cc1ccc(S(=O)(=O)CNC(=O)C2(N(C)CCN(C)C)CCCCCCCCCCC2)cc1,0.1918009756222496
CN(C)CCN(C)C1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,0.006349417611871376
CCCCCC(CCCCC)(C(=O)NC(C)(C)C)N(C)CCN(C)C,0.2091404704907479
CCCCCC(CCCCC)(C(=O)NCCCC)N(C)CCN(C)C,0.4001542297771148
CCCCCNC(=O)C(CCCCC)(CCCCC)N(C)CCN(C)C,0.4540327559115649
CCCCCC(CCCCC)(C(=O)NCC(=O)OC)N(C)CCN(C)C,0.40975027496221866
CCCCCC(CCCCC)(C(=O)NCC(=O)OCC)N(C)CCN(C)C,0.36307764917072644
CCCCCC(CCCCC)(C(=O)NCC(=O)OC(C)(C)C)N(C)CCN(C)C,0.3426545421033439
CCCCCC(CCCCC)(C(=O)NC(C)C(=O)OC(C)(C)C)N(C)CCN(C)C,0.4756706718577801
CCCCCC(CCCCC)(C(=O)NCCC(=O)OCC)N(C)CCN(C)C,0.34666708358078413
CCCCCC(CCCCC)(C(=O)NCS(=O)(=O)c1ccc(C)cc1)N(C)CCN(C)C,0.38642091468227424
CCCCCC(CCCCC)(C(=O)NC1CCCCC1)N(C)CCN(C)C,0.43217424019429934
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.4216219038232908
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(C)C)C(=O)NCCCC,0.5119550131074602
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.5541698010692403
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C(=O)OC)N1CCN(C)C,0.3787453464520836
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.3811820214885843
CCCCCCCC/C=C\CCCCCCCC1(CCCCCCC/C=C\CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,0.31136005583489507
CCCCCCCC/C=C\CCCCCCCC(CCCCCCC/C=C\CCCCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.5967709451435281
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.09135232618583113
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(C)C)C(=O)NCCCC,0.033512588315977955
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.06548623674725464
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC)N1CCN(C)C,-0.1833745830833501
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,-0.21181963321460584
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,-0.009556560250902036
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.05977868491701274
CCCCCCCCCCC1(CCCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,-0.23915766243974823
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.13897072452835388
CCCCCCCCCCC(CCCCCCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.27424827854550193
CCCCCCCCCC(CCCCCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.140631218507869
CCCCCCCCCC(CCCCCCCCC)(NCCN(C)C)C(=O)NCCCC,0.10798240753683318
CCCCCCCCCC(CCCCCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.14179803190987703
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC)N1CCN(C)C,-0.12392935913405599
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,-0.15510017855240602
CCCCCCCCCC1(CCCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,0.036569455371818486
CCCCCCCCCC1(CCCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.11032485593939331
CCCCCCCCCC1(CCCCCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,-0.18410142299593646
CCCCCCCCCC(CCCCCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.204810590695511
CCCCCCCCCC(CCCCCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.33418565798238536
CCCCCCCCC(CCCCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.19422416407928117
CCCCCCCCC(CCCCCCCC)(NCCN(C)C)C(=O)NCCCC,0.17942385421273843
CCCCCCCCC(CCCCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.22204101173116317
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC)N1CCN(C)C,-0.06438566969796151
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,-0.09913747500260185
CCCCCCCCC1(CCCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,0.08974862685389189
CCCCCCCCC1(CCCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.16568273424596566
CCCCCCCCC1(CCCCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,-0.1281489689474916
CCCCCCCCC(CCCCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.27664051664831946
CCCCCCCCC(CCCCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.4087309766301024
CCCCCCCC(CCCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.24980714266734752
CCCCCCCC(CCCCCCC)(NCCN(C)C)C(=O)NCCCC,0.2639008125867837
CCCCCCCC(CCCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.2940548306339613
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC)N1CCN(C)C,-0.004082863017319544
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,-0.04234245736812702
CCCCCCCC1(CCCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,0.1524769208403386
CCCCCCCC1(CCCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.2278079299292345
CCCCCCCC1(CCCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,-0.06696963552642488
CCCCCCCC(CCCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.3507698146894413
CCCCCCCC(CCCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.4855582185432498
CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.2731044012997086
CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NCCCC,0.3315653142738241
CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NCCCCC,0.35398987758038225
CCCCCCC1(CCCCCC)C=NC(C(=O)OC)N1CCN(C)C,0.025183582601425752
CCCCCCC1(CCCCCC)C=NC(C(=O)OCC)N1CCN(C)C,-0.012365211446690602
CCCCCCC1(CCCCCC)C=NC(C(=O)OC(C)(C)C)N1CCN(C)C,0.1885124332036273
CCCCCCC1(CCCCCC)C=NC(C)(C(=O)OC(C)(C)C)N1CCN(C)C,0.26507187231758245
CCCCCCC1(CCCCCC)C=NC(CC(=O)OCC)N1CCN(C)C,-0.027355335200550956
CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NCS(=O)(=O)c1ccc(C)cc1,0.4054167469126686
CCCCCCC(CCCCCC)(NCCN(C)C)C(=O)NC1CCCCC1,0.5305220558411634
CN(C)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCCCCC1,-0.3086186602425023
CCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCCCCC1,-0.14048222159407325
CCCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCCCCC1,-0.11744936421231332
COC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,-0.2540865882226916
CCOC(=O)C1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,-0.25425380984661916
CN(C)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCCCCC2,-0.19715649172949293
CN(C)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCCCCC2,-0.18634112220325072
CCOC(=O)CC1N=CC2(CCCCCCCCCCCCCC2)N1CCN(C)C,-0.29648103775753254
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCN(C)C)CCCCCCCCCCCCCC2)cc1,0.08605398438907108
CN(C)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCCCCC1,-0.031131581189870194
CN(C)CCNC1(C(=O)NC(C)(C)C)CCCCCCCCCCC1,-0.3655254168792139
CCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCC1,-0.17084257533601122
CCCCCNC(=O)C1(NCCN(C)C)CCCCCCCCCCC1,-0.14712666456935375
COC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCN(C)C,-0.28549590479083314
CCOC(=O)C1N=CC2(CCCCCCCCCCC2)N1CCN(C)C,-0.28528092691987195
CN(C)CCN1C(C(=O)OC(C)(C)C)N=CC12CCCCCCCCCCC2,-0.2077572870850463
CN(C)CCN1C2(C=NC1(C)C(=O)OC(C)(C)C)CCCCCCCCCCC2,-0.1927141141250258
CCOC(=O)CC1N=CC2(CCCCCCCCCCC2)N1CCN(C)C,-0.33525662833979136
Cc1ccc(S(=O)(=O)CNC(=O)C2(NCCN(C)C)CCCCCCCCCCC2)cc1,0.09323804006173579
CN(C)CCNC1(C(=O)NC2CCCCC2)CCCCCCCCCCC1,-0.06106009151731592
CCCCCC(CCCCC)(NCCN(C)C)C(=O)NC(C)(C)C,0.20272221928288298
CCCCCC(CCCCC)(NCCN(C)C)C(=O)NCCCC,0.30942097876372954
